time,price
2017-11-19 01:04:02,7790.15
2017-11-19 01:08:01,7766.03
2017-11-19 01:12:01,7770.49
2017-11-19 01:16:02,7770.49
2017-11-19 01:20:01,7774.31
2017-11-19 01:24:02,7780.3
2017-11-19 01:28:01,7794.04
2017-11-19 01:32:01,7784.36
2017-11-19 01:36:02,7784.36
2017-11-19 01:40:02,7789.6
2017-11-19 01:44:01,7805.25
2017-11-19 01:48:02,7811.57
2017-11-19 01:52:01,7802.94
2017-11-19 01:56:01,7802.94
2017-11-19 02:00:03,7796.91
2017-11-19 02:04:01,7771.67
2017-11-19 02:08:01,7779.25
2017-11-19 02:12:02,7786.97
2017-11-19 02:16:01,7786.97
2017-11-19 02:20:02,7791.98
2017-11-19 02:24:01,7802.27
2017-11-19 02:28:02,7799.23
2017-11-19 02:32:01,7814.96
2017-11-19 02:36:02,7814.96
2017-11-19 02:40:01,7813.81
2017-11-19 02:44:02,7802.16
2017-11-19 02:48:05,7813.27
2017-11-19 02:52:02,7813.27
2017-11-19 02:56:01,7827.03
2017-11-19 03:00:01,7819.79
2017-11-19 03:04:02,7841.41
2017-11-19 03:08:01,7828.43
2017-11-19 03:12:01,7828.43
2017-11-19 03:16:01,7818.73
2017-11-19 03:20:01,7810.57
2017-11-19 03:24:02,7834.44
2017-11-19 03:28:01,7832.02
2017-11-19 03:32:01,7832.02
2017-11-19 03:36:02,7835.91
2017-11-19 03:40:02,7820.52
2017-11-19 03:44:01,7820.52
2017-11-19 03:48:01,7809.29
2017-11-19 03:52:01,7818.07
2017-11-19 03:56:01,7818.07
2017-11-19 04:00:03,7814.76
2017-11-19 04:04:02,7804.51
2017-11-19 04:08:01,7811.91
2017-11-19 04:12:01,7817.44
2017-11-19 04:16:02,7817.44
2017-11-19 04:20:01,7816.57
2017-11-19 04:24:01,7825.01
2017-11-19 04:28:02,7831.21
2017-11-19 04:32:01,7831.21
2017-11-19 04:36:02,7831.88
2017-11-19 04:40:01,7819.71
2017-11-19 04:44:02,7817.64
2017-11-19 04:48:02,7806.2
2017-11-19 04:52:02,7806.2
2017-11-19 04:56:01,7802.96
2017-11-19 05:00:01,7799.38
2017-11-19 05:04:01,7802.11
2017-11-19 05:08:01,7809.73
2017-11-19 05:12:02,7809.73
2017-11-19 05:16:01,7815.41
2017-11-19 05:20:02,7819.15
2017-11-19 05:24:01,7815.22
2017-11-19 05:28:01,7810.6
2017-11-19 05:32:02,7814.99
2017-11-19 05:36:01,7814.99
2017-11-19 05:40:01,7800.24
2017-11-19 05:44:01,7809.24
2017-11-19 05:48:01,7829.25
2017-11-19 05:52:01,7803.61
2017-11-19 05:56:01,7803.61
2017-11-19 06:00:01,7808.95
2017-11-19 06:04:02,7780.51
2017-11-19 06:08:01,7782.61
2017-11-19 06:12:02,7756.36
2017-11-19 06:16:01,7756.36
2017-11-19 06:20:01,7767.04
2017-11-19 06:24:02,7770.78
2017-11-19 06:28:01,7783.37
2017-11-19 06:32:02,7783.37
2017-11-19 06:36:01,7778.08
2017-11-19 06:40:06,7779.94
2017-11-19 06:44:02,7775.4
2017-11-19 06:48:01,7781.38
2017-11-19 06:52:02,7781.38
2017-11-19 06:56:01,7780.47
2017-11-19 07:00:02,7775.24
2017-11-19 07:04:02,7770.74
2017-11-19 07:08:01,7759.2
2017-11-19 07:12:02,7772.37
2017-11-19 07:16:01,7772.37
2017-11-19 07:20:01,7780.01
2017-11-19 07:24:02,7774.21
2017-11-19 07:28:01,7772.09
2017-11-19 07:32:01,7772.09
2017-11-19 07:36:02,7757.37
2017-11-19 07:40:01,7770.96
2017-11-19 07:44:01,7759.07
2017-11-19 07:48:06,7752.0
2017-11-19 07:52:02,7752.0
2017-11-19 07:56:01,7752.79
2017-11-19 08:00:01,7761.27
2017-11-19 08:04:01,7755.38
2017-11-19 08:08:02,7754.17
2017-11-19 08:12:02,7754.17
2017-11-19 08:16:01,7748.66
2017-11-19 08:20:02,7760.81
2017-11-19 08:24:01,7711.09
2017-11-19 08:28:02,7727.63
2017-11-19 08:32:01,7727.63
2017-11-19 08:36:01,7694.1
2017-11-19 08:40:01,7721.81
2017-11-19 08:44:01,7708.98
2017-11-19 08:48:02,7708.98
2017-11-19 08:52:01,7723.22
2017-11-19 08:56:02,7741.42
2017-11-19 09:00:01,7716.79
2017-11-19 09:04:01,7732.79
2017-11-19 09:08:02,7724.76
2017-11-19 09:12:01,7730.81
2017-11-19 09:16:01,7730.81
2017-11-19 09:20:01,7729.1
2017-11-19 09:24:01,7716.92
2017-11-19 09:28:02,7731.08
2017-11-19 09:32:01,7712.52
2017-11-19 09:36:02,7712.52
2017-11-19 09:40:01,7723.03
2017-11-19 09:44:01,7720.09
2017-11-19 09:48:02,7731.13
2017-11-19 09:52:01,7736.29
2017-11-19 09:56:02,7736.29
2017-11-19 10:00:01,7725.99
2017-11-19 10:04:02,7742.57
2017-11-19 10:08:01,7750.8
2017-11-19 10:12:02,7760.39
2017-11-19 10:16:01,7760.39
2017-11-19 10:20:01,7756.02
2017-11-19 10:24:02,7778.81
2017-11-19 10:28:01,7767.55
2017-11-19 10:32:01,7767.55
2017-11-19 10:36:02,7779.15
2017-11-19 10:40:01,7781.76
2017-11-19 10:44:01,7771.48
2017-11-19 10:48:01,7768.56
2017-11-19 10:52:03,7764.57
2017-11-19 10:56:01,7764.57
2017-11-19 11:00:01,7771.26
2017-11-19 11:04:02,7774.97
2017-11-19 11:08:01,7784.36
2017-11-19 11:12:01,7776.25
2017-11-19 11:16:02,7776.25
2017-11-19 11:20:01,7782.27
2017-11-19 11:24:02,7784.26
2017-11-19 11:28:01,7780.57
2017-11-19 11:32:01,7783.35
2017-11-19 11:36:02,7783.35
2017-11-19 11:40:01,7774.06
2017-11-19 11:44:01,7780.43
2017-11-19 11:48:02,7779.8
2017-11-19 11:52:02,7780.09
2017-11-19 11:56:02,7780.09
2017-11-19 12:00:01,7790.45
2017-11-19 12:04:01,7786.47
2017-11-19 12:08:01,7781.0
2017-11-19 12:12:07,7797.19
2017-11-19 12:16:02,7797.19
2017-11-19 12:20:02,7789.82
2017-11-19 12:24:01,7798.62
2017-11-19 12:28:01,7787.44
2017-11-19 12:32:02,7784.46
2017-11-19 12:36:04,7784.46
2017-11-19 12:40:02,7783.03
2017-11-19 12:44:01,7769.22
2017-11-19 12:48:01,7757.64
2017-11-19 12:52:05,7755.36
2017-11-19 12:56:01,7755.36
2017-11-19 13:00:02,7752.75
2017-11-19 13:04:01,7751.99
2017-11-19 13:08:02,7754.39
2017-11-19 13:12:03,7758.6
2017-11-19 13:16:02,7758.6
2017-11-19 13:20:02,7764.64
2017-11-19 13:24:01,7750.1
2017-11-19 13:28:01,7742.12
2017-11-19 13:32:02,7745.64
2017-11-19 13:36:02,7745.64
2017-11-19 13:40:02,7734.58
2017-11-19 13:44:01,7739.92
2017-11-19 13:48:01,7734.83
2017-11-19 13:52:02,7749.65
2017-11-19 13:56:01,7749.65
2017-11-19 14:00:02,7748.37
2017-11-19 14:04:03,7742.91
2017-11-19 14:08:02,7740.79
2017-11-19 14:12:01,7740.79
2017-11-19 14:16:02,7758.43
2017-11-19 14:20:02,7730.95
2017-11-19 14:24:02,7739.38
2017-11-19 14:28:01,7755.18
2017-11-19 14:32:02,7763.13
2017-11-19 14:36:01,7763.13
2017-11-19 14:40:01,7763.38
2017-11-19 14:44:02,7768.96
2017-11-19 14:48:03,7772.28
2017-11-19 14:52:01,7760.53
2017-11-19 14:56:02,7760.53
2017-11-19 15:00:01,7788.18
2017-11-19 15:04:01,7804.81
2017-11-19 15:08:01,7816.39
2017-11-19 15:12:06,7816.39
2017-11-19 15:16:01,7783.9
2017-11-19 15:20:02,7805.96
2017-11-19 15:24:04,7791.66
2017-11-19 15:28:02,7800.5
2017-11-19 15:32:01,7790.58
2017-11-19 15:36:02,7790.58
2017-11-19 15:40:01,7784.92
2017-11-19 15:44:02,7792.37
2017-11-19 15:48:02,7790.43
2017-11-19 15:52:02,7783.74
2017-11-19 15:56:02,7783.74
2017-11-19 16:00:01,7783.75
2017-11-19 16:04:01,7781.89
2017-11-19 16:08:02,7810.59
2017-11-19 16:12:02,7788.21
2017-11-19 16:16:01,7788.21
2017-11-19 16:20:01,7778.1
2017-11-19 16:24:03,7768.89
2017-11-19 16:28:01,7779.21
2017-11-19 16:32:02,7770.8
2017-11-19 16:36:01,7770.8
2017-11-19 16:40:02,7773.92
2017-11-19 16:44:01,7770.38
2017-11-19 16:48:06,7760.05
2017-11-19 16:52:03,7759.52
2017-11-19 16:56:01,7759.52
2017-11-19 17:00:01,7764.88
2017-11-19 17:04:02,7764.29
2017-11-19 17:08:01,7766.97
2017-11-19 17:12:02,7768.1
2017-11-19 17:16:02,7768.1
2017-11-19 17:20:02,7770.38
2017-11-19 17:24:02,7782.48
2017-11-19 17:28:04,7785.9
2017-11-19 17:32:02,7777.71
2017-11-19 17:36:03,7777.71
2017-11-19 17:40:01,7778.63
2017-11-19 17:44:02,7778.1
2017-11-19 17:48:03,7787.28
2017-11-19 17:52:01,7800.86
2017-11-19 17:56:01,7800.86
2017-11-19 18:00:07,7812.05
2017-11-19 18:04:02,7811.74
2017-11-19 18:08:01,7808.07
2017-11-19 18:12:02,7821.77
2017-11-19 18:16:01,7821.77
2017-11-19 18:20:01,7805.03
2017-11-19 18:24:02,7813.69
2017-11-19 18:28:02,7842.34
2017-11-19 18:32:06,7851.32
2017-11-19 18:36:04,7851.32
2017-11-19 18:40:02,7894.93
2017-11-19 18:44:05,7901.87
2017-11-19 18:48:02,7894.35
2017-11-19 18:52:01,7932.98
2017-11-19 18:56:01,7932.98
2017-11-19 19:00:02,7979.3
2017-11-19 19:04:02,7947.68
2017-11-19 19:08:02,8033.15
2017-11-19 19:12:01,8022.61
2017-11-19 19:16:02,8022.61
2017-11-19 19:20:01,8067.09
2017-11-19 19:24:01,8026.67
2017-11-19 19:28:02,7947.63
2017-11-19 19:32:02,8029.32
2017-11-19 19:36:06,8029.32
2017-11-19 19:40:01,8012.37
2017-11-19 19:44:02,8035.68
2017-11-19 19:48:01,8025.7
2017-11-19 19:52:06,7991.13
2017-11-19 19:56:01,7991.13
2017-11-19 20:00:02,8008.2
2017-11-19 20:04:05,8004.06
2017-11-19 20:08:01,7978.64
2017-11-19 20:12:03,7973.45
2017-11-19 20:16:01,7973.45
2017-11-19 20:20:02,7997.67
2017-11-19 20:24:03,7993.01
2017-11-19 20:28:01,7984.21
2017-11-19 20:32:01,7982.56
2017-11-19 20:36:03,7982.56
2017-11-19 20:40:02,7984.58
2017-11-19 20:44:01,8032.82
2017-11-19 20:48:01,8028.42
2017-11-19 20:52:02,8041.07
2017-11-19 20:56:01,8041.07
2017-11-19 21:00:01,8045.31
2017-11-19 21:04:02,8036.68
2017-11-19 21:08:01,8048.07
2017-11-19 21:12:02,8041.51
2017-11-19 21:16:02,8041.51
2017-11-19 21:20:04,8066.85
2017-11-19 21:24:01,8101.91
2017-11-19 21:28:01,8095.38
2017-11-19 21:32:03,8085.48
2017-11-19 21:36:01,8085.48
2017-11-19 21:40:02,8090.77
2017-11-19 21:44:01,8075.2
2017-11-19 21:48:02,8070.06
2017-11-19 21:52:01,8085.98
2017-11-19 21:56:01,8085.98
2017-11-19 22:00:02,8061.74
2017-11-19 22:04:05,8027.48
2017-11-19 22:08:03,8024.99
2017-11-19 22:12:01,8024.99
2017-11-19 22:16:02,8049.3
2017-11-19 22:20:01,8040.13
2017-11-19 22:24:01,8057.21
2017-11-19 22:28:02,8053.76
2017-11-19 22:32:02,8053.76
2017-11-19 22:36:05,8046.16
2017-11-19 22:40:05,8041.39
2017-11-19 22:44:02,8032.75
2017-11-19 22:48:05,8040.19
2017-11-19 22:52:03,8040.19
2017-11-19 22:56:02,8060.44
2017-11-19 23:00:02,8035.88
2017-11-19 23:04:01,8021.45
2017-11-19 23:08:02,8008.95
2017-11-19 23:12:02,7998.57
2017-11-19 23:16:01,7998.57
2017-11-19 23:20:01,7972.82
2017-11-19 23:24:02,7990.04
2017-11-19 23:28:04,7990.04
2017-11-19 23:32:01,7980.3
2017-11-19 23:36:02,7972.01
2017-11-19 23:40:01,7956.49
2017-11-19 23:44:05,7984.02
2017-11-19 23:48:01,7993.92
2017-11-19 23:52:02,8006.61
2017-11-19 23:56:01,8006.61
2017-11-20 00:00:05,8004.04
2017-11-20 00:04:01,8005.42
2017-11-20 00:08:01,7998.43
2017-11-20 00:12:01,7983.63
2017-11-20 00:16:06,7983.63
2017-11-20 00:20:07,7998.07
2017-11-20 00:24:01,7996.06
2017-11-20 00:28:01,7995.09
2017-11-20 00:32:05,7987.08
2017-11-20 00:36:02,7987.08
2017-11-20 00:40:01,8000.1
2017-11-20 00:44:01,8015.01
2017-11-20 00:48:02,8022.77
2017-11-20 00:52:01,8028.65
2017-11-20 00:56:06,8028.65
2017-11-20 01:00:01,8046.57
2017-11-20 01:04:02,8036.49
2017-11-20 01:08:03,8039.07
2017-11-20 01:12:01,8040.63
2017-11-20 01:16:01,8040.63
2017-11-20 01:20:02,8041.27
2017-11-20 01:24:01,8022.63
2017-11-20 01:28:01,8014.5
2017-11-20 01:32:03,8041.43
2017-11-20 01:36:02,8041.43
2017-11-20 01:40:03,8025.59
2017-11-20 01:44:04,8031.1
2017-11-20 01:48:05,8027.06
2017-11-20 01:52:02,8027.38
2017-11-20 01:56:01,8027.38
2017-11-20 02:00:02,8034.35
2017-11-20 02:04:02,8040.86
2017-11-20 02:08:01,8037.65
2017-11-20 02:12:02,8040.3
2017-11-20 02:16:01,8040.3
2017-11-20 02:20:06,8053.41
2017-11-20 02:24:01,8053.33
2017-11-20 02:28:01,8051.74
2017-11-20 02:32:02,8037.54
2017-11-20 02:36:03,8037.54
2017-11-20 02:40:02,8032.86
2017-11-20 02:44:01,8033.88
2017-11-20 02:48:02,8011.56
2017-11-20 02:52:02,8015.0
2017-11-20 02:56:01,8015.0
2017-11-20 03:00:02,8013.36
2017-11-20 03:04:01,8012.17
2017-11-20 03:08:01,8014.59
2017-11-20 03:12:02,8014.59
2017-11-20 03:16:02,8010.34
2017-11-20 03:20:01,8010.19
2017-11-20 03:24:02,8007.08
2017-11-20 03:28:01,8007.08
2017-11-20 03:32:02,8001.9
2017-11-20 03:36:02,8001.53
2017-11-20 03:40:02,8002.55
2017-11-20 03:44:02,7991.05
2017-11-20 03:48:01,7999.2
2017-11-20 03:52:02,7996.77
2017-11-20 03:56:02,7996.77
2017-11-20 04:00:02,7973.08
2017-11-20 04:04:02,7974.75
2017-11-20 04:08:02,7974.93
2017-11-20 04:12:04,7974.93
2017-11-20 04:16:02,7977.83
2017-11-20 04:20:07,7975.21
2017-11-20 04:24:01,7987.32
2017-11-20 04:28:02,7976.34
2017-11-20 04:32:02,7971.79
2017-11-20 04:36:06,7971.79
2017-11-20 04:40:01,7967.23
2017-11-20 04:44:02,7972.4
2017-11-20 04:48:02,7971.92
2017-11-20 04:52:02,7957.53
2017-11-20 04:56:01,7957.53
2017-11-20 05:00:02,7949.36
2017-11-20 05:04:02,7957.93
2017-11-20 05:08:02,7972.45
2017-11-20 05:12:04,7982.26
2017-11-20 05:16:07,7982.26
2017-11-20 05:20:02,7982.23
2017-11-20 05:24:02,7981.42
2017-11-20 05:28:03,7978.33
2017-11-20 05:32:06,7978.33
2017-11-20 05:36:02,7982.07
2017-11-20 05:40:03,7989.78
2017-11-20 05:44:02,7999.09
2017-11-20 05:48:03,8008.21
2017-11-20 05:52:01,8008.21
2017-11-20 05:56:03,8006.31
2017-11-20 06:00:02,8013.01
2017-11-20 06:04:02,8017.88
2017-11-20 06:08:02,8015.08
2017-11-20 06:12:02,7998.23
2017-11-20 06:16:03,7998.23
2017-11-20 06:20:02,7993.3
2017-11-20 06:24:01,7992.39
2017-11-20 06:28:02,7982.71
2017-11-20 06:32:01,7985.68
2017-11-20 06:36:02,7985.68
2017-11-20 06:40:02,7992.81
2017-11-20 06:44:06,7997.19
2017-11-20 06:48:01,7991.34
2017-11-20 06:52:04,8005.45
2017-11-20 06:56:02,8005.45
2017-11-20 07:00:02,8000.2
2017-11-20 07:04:03,8000.63
2017-11-20 07:08:02,7997.32
2017-11-20 07:12:05,8000.41
2017-11-20 07:16:03,8000.41
2017-11-20 07:20:03,7988.75
2017-11-20 07:24:02,7982.58
2017-11-20 07:28:04,7979.65
2017-11-20 07:32:01,7985.69
2017-11-20 07:36:02,7985.69
2017-11-20 07:40:04,7993.5
2017-11-20 07:44:03,7980.17
2017-11-20 07:48:04,7988.9
2017-11-20 07:52:03,7972.62
2017-11-20 07:56:02,7972.62
2017-11-20 08:00:02,8038.1
2017-11-20 08:04:02,8026.79
2017-11-20 08:08:01,8024.76
2017-11-20 08:12:03,8053.8
2017-11-20 08:16:02,8053.8
2017-11-20 08:20:03,8031.77
2017-11-20 08:24:06,8044.48
2017-11-20 08:28:03,8006.98
2017-11-20 08:32:07,8033.86
2017-11-20 08:36:02,8033.86
2017-11-20 08:40:06,8025.88
2017-11-20 08:44:03,8027.14
2017-11-20 08:48:02,8014.61
2017-11-20 08:52:02,8025.82
2017-11-20 08:56:02,8025.82
2017-11-20 09:00:02,8024.9
2017-11-20 09:04:05,8016.4
2017-11-20 09:08:02,8020.64
2017-11-20 09:12:04,8023.32
2017-11-20 09:16:02,8023.32
2017-11-20 09:20:10,8023.66
2017-11-20 09:24:04,8023.66
2017-11-20 09:28:02,8042.59
2017-11-20 09:32:04,8043.66
2017-11-20 09:36:03,8043.66
2017-11-20 09:40:06,8051.02
2017-11-20 09:44:03,8041.92
2017-11-20 09:48:02,8049.5
2017-11-20 09:52:03,8046.48
2017-11-20 09:56:02,8046.48
2017-11-20 10:00:07,8053.82
2017-11-20 10:04:02,8031.91
2017-11-20 10:08:03,8055.09
2017-11-20 10:12:03,8055.09
2017-11-20 10:16:02,8041.13
2017-11-20 10:20:05,8054.35
2017-11-20 10:24:04,8067.42
2017-11-20 10:28:03,8062.58
2017-11-20 10:32:10,8048.96
2017-11-20 10:36:04,8048.96
2017-11-20 10:40:05,8058.16
2017-11-20 10:44:02,8048.69
2017-11-20 10:48:02,8027.95
2017-11-20 10:52:09,8025.6
2017-11-20 10:56:05,8025.6
2017-11-20 11:00:05,8033.48
2017-11-20 11:04:03,8019.85
2017-11-20 11:08:02,8024.11
2017-11-20 11:12:03,8025.57
2017-11-20 11:16:02,8025.57
2017-11-20 11:20:02,8020.76
2017-11-20 11:24:03,8027.26
2017-11-20 11:28:03,8019.96
2017-11-20 11:32:02,8028.44
2017-11-20 11:36:03,8028.44
2017-11-20 11:40:03,8036.78
2017-11-20 11:44:02,8033.94
2017-11-20 11:48:05,8022.63
2017-11-20 11:52:02,8029.65
2017-11-20 11:56:04,8029.65
2017-11-20 12:00:06,8032.95
2017-11-20 12:04:02,8028.19
2017-11-20 12:08:02,8035.87
2017-11-20 12:12:04,8035.87
2017-11-20 12:16:01,8041.67
2017-11-20 12:20:03,8049.65
2017-11-20 12:24:02,8055.22
2017-11-20 12:28:06,8040.98
2017-11-20 12:32:07,8032.83
2017-11-20 12:36:03,8032.83
2017-11-20 12:40:05,8035.4
2017-11-20 12:44:02,8035.4
2017-11-20 12:48:07,8035.4
2017-11-20 12:52:06,8035.4
2017-11-20 12:56:05,8035.4
2017-11-20 13:00:03,8035.4
2017-11-20 13:04:03,8035.4
2017-11-20 13:08:03,8035.4
2017-11-20 13:12:04,8035.4
2017-11-20 13:16:03,8035.4
2017-11-20 13:20:02,8035.4
2017-11-20 13:24:05,8035.4
2017-11-20 13:28:02,8035.4
2017-11-20 13:32:03,8035.4
2017-11-20 13:36:04,8035.4
2017-11-20 13:40:03,8035.4
2017-11-20 13:44:02,8035.4
2017-11-20 13:48:07,8035.4
2017-11-20 13:52:03,8035.4
2017-11-20 13:56:04,8035.4
2017-11-20 14:00:01,8035.4
2017-11-20 14:04:03,8035.4
2017-11-20 14:08:05,8035.4
2017-11-20 14:12:01,8035.4
2017-11-20 14:16:03,8035.4
2017-11-20 14:20:05,8035.4
2017-11-20 14:24:02,8035.4
2017-11-20 14:28:03,8035.4
2017-11-20 14:32:01,8035.4
2017-11-20 14:36:02,8035.4
2017-11-20 14:40:02,8035.4
2017-11-20 14:44:02,8035.4
2017-11-20 14:48:01,8035.4
2017-11-20 14:52:03,8035.4
2017-11-20 14:56:01,8035.4
2017-11-20 15:00:01,8035.4
2017-11-20 15:04:05,8144.28
2017-11-20 15:08:03,8151.34
2017-11-20 15:12:03,8151.34
2017-11-20 15:16:01,8165.46
2017-11-20 15:20:03,8191.68
2017-11-20 15:24:02,8202.11
2017-11-20 15:28:01,8201.24
2017-11-20 15:32:05,8201.24
2017-11-20 15:36:01,8231.91
2017-11-20 15:40:02,8205.34
2017-11-20 15:44:01,8211.33
2017-11-20 15:48:03,8209.76
2017-11-20 15:52:02,8209.76
2017-11-20 15:56:07,8224.76
2017-11-20 16:00:01,8238.16
2017-11-20 16:04:02,8242.74
2017-11-20 16:08:03,8247.83
2017-11-20 16:12:05,8228.46
2017-11-20 16:16:02,8228.46
2017-11-20 16:20:05,8223.01
2017-11-20 16:24:02,8216.92
2017-11-20 16:28:03,8197.88
2017-11-20 16:32:05,8200.83
2017-11-20 16:36:02,8200.83
2017-11-20 16:40:03,8210.15
2017-11-20 16:44:02,8185.84
2017-11-20 16:48:02,8191.08
2017-11-20 16:52:01,8201.63
2017-11-20 16:56:02,8201.63
2017-11-20 17:00:03,8211.27
2017-11-20 17:04:01,8210.54
2017-11-20 17:08:04,8206.54
2017-11-20 17:12:04,8203.52
2017-11-20 17:16:01,8203.52
2017-11-20 17:20:01,8219.25
2017-11-20 17:24:01,8219.33
2017-11-20 17:28:01,8231.39
2017-11-20 17:32:03,8228.42
2017-11-20 17:36:03,8228.42
2017-11-20 17:40:04,8225.78
2017-11-20 17:44:02,8229.89
2017-11-20 17:48:01,8225.64
2017-11-20 17:52:01,8238.13
2017-11-20 17:56:02,8238.13
2017-11-20 18:00:01,8246.92
2017-11-20 18:04:01,8240.78
2017-11-20 18:08:02,8251.25
2017-11-20 18:12:01,8261.81
2017-11-20 18:16:01,8261.81
2017-11-20 18:20:02,8261.77
2017-11-20 18:24:02,8247.89
2017-11-20 18:28:03,8242.42
2017-11-20 18:32:01,8256.13
2017-11-20 18:36:02,8256.13
2017-11-20 18:40:01,8263.77
2017-11-20 18:44:02,8264.67
2017-11-20 18:48:01,8252.35
2017-11-20 18:52:02,8265.34
2017-11-20 18:56:01,8265.34
2017-11-20 19:00:02,8265.21
2017-11-20 19:04:01,8270.74
2017-11-20 19:08:07,8230.31
2017-11-20 19:12:02,8224.33
2017-11-20 19:16:02,8224.33
2017-11-20 19:20:02,8242.76
2017-11-20 19:24:01,8218.46
2017-11-20 19:28:06,8218.94
2017-11-20 19:32:05,8218.94
2017-11-20 19:36:01,8207.1
2017-11-20 19:40:02,8184.18
2017-11-20 19:44:01,8194.97
2017-11-20 19:48:02,8189.27
2017-11-20 19:52:02,8186.22
2017-11-20 19:56:01,8186.22
2017-11-20 20:00:02,8198.35
2017-11-20 20:04:01,8198.92
2017-11-20 20:08:02,8187.78
2017-11-20 20:12:04,8187.78
2017-11-20 20:16:01,8202.28
2017-11-20 20:20:03,8182.27
2017-11-20 20:24:01,8186.44
2017-11-20 20:28:02,8206.89
2017-11-20 20:32:01,8207.6
2017-11-20 20:36:02,8207.6
2017-11-20 20:40:05,8208.06
2017-11-20 20:44:02,8224.37
2017-11-20 20:48:01,8212.47
2017-11-20 20:52:01,8212.47
2017-11-20 20:56:04,8216.95
2017-11-20 21:00:01,8218.52
2017-11-20 21:04:02,8202.37
2017-11-20 21:08:02,8205.75
2017-11-20 21:12:03,8193.54
2017-11-20 21:16:01,8193.54
2017-11-20 21:20:02,8182.59
2017-11-20 21:24:02,8194.52
2017-11-20 21:28:06,8190.3
2017-11-20 21:32:05,8186.13
2017-11-20 21:36:02,8186.13
2017-11-20 21:40:01,8183.61
2017-11-20 21:44:02,8198.33
2017-11-20 21:48:02,8219.92
2017-11-20 21:52:02,8227.96
2017-11-20 21:56:06,8227.96
2017-11-20 22:00:02,8220.05
2017-11-20 22:04:02,8227.63
2017-11-20 22:08:01,8232.82
2017-11-20 22:12:02,8213.54
2017-11-20 22:16:01,8213.54
2017-11-20 22:20:02,8220.28
2017-11-20 22:24:03,8218.9
2017-11-20 22:28:03,8208.96
2017-11-20 22:32:03,8217.0
2017-11-20 22:36:01,8217.0
2017-11-20 22:40:02,8231.87
2017-11-20 22:44:02,8233.27
2017-11-20 22:48:02,8234.65
2017-11-20 22:52:01,8234.65
2017-11-20 22:56:02,8234.65
2017-11-20 23:00:02,8234.65
2017-11-20 23:04:01,8234.65
2017-11-20 23:08:02,8234.65
2017-11-20 23:12:06,8234.65
2017-11-20 23:16:01,8234.65
2017-11-20 23:20:01,8234.65
2017-11-20 23:24:02,8234.65
2017-11-20 23:28:01,8234.65
2017-11-20 23:32:02,8234.65
2017-11-20 23:36:01,8234.65
2017-11-20 23:40:03,8234.65
2017-11-20 23:44:02,8234.65
2017-11-20 23:48:03,8234.65
2017-11-20 23:52:02,8234.65
2017-11-20 23:56:02,8234.65
2017-11-21 00:00:02,8234.65
2017-11-21 00:04:02,8234.65
2017-11-21 00:08:02,8234.65
2017-11-21 00:12:02,8234.65
2017-11-21 00:16:01,8234.65
2017-11-21 00:20:01,8234.65
2017-11-21 00:24:02,8234.65
2017-11-21 00:28:01,8234.65
2017-11-21 00:32:02,8234.65
2017-11-21 00:36:05,8234.65
2017-11-21 00:40:02,8234.65
2017-11-21 00:44:01,8234.65
2017-11-21 00:48:01,8234.65
2017-11-21 00:52:01,8234.65
2017-11-21 00:56:02,8234.65
2017-11-21 01:00:02,8234.65
2017-11-21 01:04:01,8234.65
2017-11-21 01:08:02,8234.65
2017-11-21 01:12:03,8234.65
2017-11-21 01:16:01,8234.65
2017-11-21 01:20:01,8234.65
2017-11-21 01:24:02,8234.65
2017-11-21 01:28:02,8234.65
2017-11-21 01:32:01,8234.65
2017-11-21 01:36:02,8234.65
2017-11-21 01:40:01,8234.65
2017-11-21 01:44:02,8234.65
2017-11-21 01:48:01,8234.65
2017-11-21 01:52:02,8234.65
2017-11-21 01:56:02,8234.65
2017-11-21 02:00:01,8234.65
2017-11-21 02:04:02,8234.65
2017-11-21 02:08:01,8234.65
2017-11-21 02:12:02,8234.65
2017-11-21 02:16:01,8234.65
2017-11-21 02:20:02,8234.65
2017-11-21 02:24:03,8234.65
2017-11-21 02:28:02,8234.65
2017-11-21 02:32:05,8234.65
2017-11-21 02:36:02,8234.65
2017-11-21 02:40:01,8234.65
2017-11-21 02:44:02,8234.65
2017-11-21 02:48:01,8234.65
2017-11-21 02:52:01,8234.65
2017-11-21 02:56:02,8234.65
2017-11-21 03:00:01,8234.65
2017-11-21 03:04:01,8234.65
2017-11-21 03:08:01,8234.65
2017-11-21 03:12:01,8234.65
2017-11-21 03:16:02,8234.65
2017-11-21 03:20:02,8234.65
2017-11-21 03:24:05,8234.65
2017-11-21 03:28:01,8234.65
2017-11-21 03:32:01,8234.65
2017-11-21 03:36:01,8234.65
2017-11-21 03:40:02,8234.65
2017-11-21 03:44:01,8234.65
2017-11-21 03:48:02,8234.65
2017-11-21 03:52:01,8126.26
2017-11-21 03:56:02,8101.68
2017-11-21 04:00:01,8067.65
2017-11-21 04:04:02,8072.38
2017-11-21 04:08:03,8041.71
2017-11-21 04:12:02,8041.71
2017-11-21 04:16:02,8010.29
2017-11-21 04:20:02,7987.71
2017-11-21 04:24:01,8010.59
2017-11-21 04:28:03,8011.91
2017-11-21 04:32:02,8011.91
2017-11-21 04:36:02,7991.55
2017-11-21 04:40:03,7997.43
2017-11-21 04:44:03,7913.22
2017-11-21 04:48:02,7860.16
